Date,Open,High,Low,Close,Adj Close,Volume
2016-12-08,772.47998046875,778.1799926757812,767.22998046875,776.4199829101562,776.4199829101562,1488100
2016-12-09,780.0,789.4299926757812,779.02099609375,789.2899780273438,789.2899780273438,1821900
2016-12-12,785.0399780273438,791.25,784.35498046875,789.27001953125,789.27001953125,2104100
2016-12-13,793.9000244140625,804.3800048828125,793.3400268554688,796.0999755859375,796.0999755859375,2145200
2016-12-14,797.4000244140625,804.0,794.010009765625,797.0700073242188,797.0700073242188,1704200
2016-12-15,797.3400268554688,803.0,792.9199829101562,797.8499755859375,797.8499755859375,1626500
2016-12-16,800.4000244140625,800.8560180664062,790.2899780273438,790.7999877929688,790.7999877929688,2443800
2016-12-19,790.219970703125,797.6599731445312,786.27001953125,794.2000122070312,794.2000122070312,1232100
2016-12-20,796.760009765625,798.6500244140625,793.27001953125,796.4199829101562,796.4199829101562,951000
2016-12-21,795.8400268554688,796.676025390625,787.0999755859375,794.5599975585938,794.5599975585938,1211300
2016-12-22,792.3599853515625,793.3200073242188,788.5800170898438,791.260009765625,791.260009765625,972200
2016-12-23,790.9000244140625,792.739990234375,787.280029296875,789.9099731445312,789.9099731445312,623400
2016-12-27,790.6799926757812,797.8599853515625,787.656982421875,791.5499877929688,791.5499877929688,789100
2016-12-28,793.7000122070312,794.22998046875,783.2000122070312,785.0499877929688,785.0499877929688,1153800
2016-12-29,783.3300170898438,785.9299926757812,778.9199829101562,782.7899780273438,782.7899780273438,744300
2016-12-30,782.75,782.780029296875,770.4099731445312,771.8200073242188,771.8200073242188,1770000
2017-01-03,778.8099975585938,789.6300048828125,775.7999877929688,786.1400146484375,786.1400146484375,1657300
2017-01-04,788.3599853515625,791.3400268554688,783.1599731445312,786.9000244140625,786.9000244140625,1073000
2017-01-05,786.0800170898438,794.47998046875,785.02001953125,794.02001953125,794.02001953125,1335200
2017-01-06,795.260009765625,807.9000244140625,792.2039794921875,806.1500244140625,806.1500244140625,1640200
2017-01-09,806.4000244140625,809.9660034179688,802.8300170898438,806.6500244140625,806.6500244140625,1274600
2017-01-10,807.8599853515625,809.1300048828125,803.510009765625,804.7899780273438,804.7899780273438,1176800
2017-01-11,805.0,808.1500244140625,801.3699951171875,807.9099731445312,807.9099731445312,1065900
2017-01-12,807.1400146484375,807.3900146484375,799.1699829101562,806.3599853515625,806.3599853515625,1353100
2017-01-13,807.47998046875,811.2239990234375,806.6900024414062,807.8800048828125,807.8800048828125,1099200
2017-01-17,807.0800170898438,807.1400146484375,800.3699951171875,804.6099853515625,804.6099853515625,1362100
2017-01-18,805.8099975585938,806.2050170898438,800.989990234375,806.0700073242188,806.0700073242188,1294400
2017-01-19,805.1199951171875,809.47998046875,801.7999877929688,802.1749877929688,802.1749877929688,919300
2017-01-20,806.9099731445312,806.9099731445312,801.6900024414062,805.02001953125,805.02001953125,1670000
2017-01-23,807.25,820.8699951171875,803.739990234375,819.3099975585938,819.3099975585938,1963600
2017-01-24,822.2999877929688,825.9000244140625,817.8209838867188,823.8699951171875,823.8699951171875,1474000
2017-01-25,829.6199951171875,835.77001953125,825.0599975585938,835.6699829101562,835.6699829101562,1494500
2017-01-26,837.8099975585938,838.0,827.010009765625,832.1500244140625,832.1500244140625,2973900
2017-01-27,834.7100219726562,841.9500122070312,820.4400024414062,823.3099975585938,823.3099975585938,2965800
2017-01-30,814.6599731445312,815.8400268554688,799.7999877929688,802.3200073242188,802.3200073242188,3246600
2017-01-31,796.8599853515625,801.25,790.52001953125,796.7899780273438,796.7899780273438,2160600
2017-02-01,799.6799926757812,801.1900024414062,791.1900024414062,795.6950073242188,795.6950073242188,2029700
2017-02-02,793.7999877929688,802.7000122070312,792.0,798.530029296875,798.530029296875,1532100
2017-02-03,802.989990234375,806.0,800.3699951171875,801.489990234375,801.489990234375,1463400
2017-02-06,799.7000122070312,801.6699829101562,795.25,801.3400268554688,801.3400268554688,1184500
2017-02-07,803.989990234375,810.5,801.780029296875,806.969970703125,806.969970703125,1241200
2017-02-08,807.0,811.8400268554688,803.1900024414062,808.3800048828125,808.3800048828125,1155300
2017-02-09,809.510009765625,810.6599731445312,804.5399780273438,809.5599975585938,809.5599975585938,989700
2017-02-10,811.7000122070312,815.25,809.780029296875,813.6699829101562,813.6699829101562,1135000
2017-02-13,816.0,820.958984375,815.489990234375,819.239990234375,819.239990234375,1213300
2017-02-14,819.0,823.0,816.0,820.4500122070312,820.4500122070312,1054700
2017-02-15,819.3599853515625,823.0,818.469970703125,818.97998046875,818.97998046875,1313600
2017-02-16,819.9299926757812,824.4000244140625,818.97998046875,824.1599731445312,824.1599731445312,1287600
2017-02-17,823.02001953125,828.0700073242188,821.655029296875,828.0700073242188,828.0700073242188,1611000
2017-02-21,828.6599731445312,833.4500122070312,828.3499755859375,831.6599731445312,831.6599731445312,1262300
2017-02-22,828.6599731445312,833.25,828.6400146484375,830.760009765625,830.760009765625,982900
2017-02-23,830.1199951171875,832.4600219726562,822.8800048828125,831.3300170898438,831.3300170898438,1472800
2017-02-24,827.72998046875,829.0,824.2000122070312,828.6400146484375,828.6400146484375,1392200
2017-02-27,824.5499877929688,830.5,824.0,829.280029296875,829.280029296875,1101500
2017-02-28,825.6099853515625,828.5399780273438,820.2000122070312,823.2100219726562,823.2100219726562,2260800
2017-03-01,828.8499755859375,836.2550048828125,827.260009765625,835.239990234375,835.239990234375,1496500
2017-03-02,833.8499755859375,834.510009765625,829.6400146484375,830.6300048828125,830.6300048828125,942500
2017-03-03,830.5599975585938,831.3599853515625,825.7509765625,829.0800170898438,829.0800170898438,896400
2017-03-06,826.9500122070312,828.8800048828125,822.4000244140625,827.780029296875,827.780029296875,1109000
2017-03-07,827.4000244140625,833.4099731445312,826.52001953125,831.9099731445312,831.9099731445312,1037600
2017-03-08,833.510009765625,838.1500244140625,831.7899780273438,835.3699951171875,835.3699951171875,989800
2017-03-09,836.0,842.0,834.2100219726562,838.6799926757812,838.6799926757812,1261500
2017-03-10,843.280029296875,844.9099731445312,839.5,843.25,843.25,1704000
2017-03-13,844.0,848.6849975585938,843.25,845.5399780273438,845.5399780273438,1223600
2017-03-14,843.6400146484375,847.239990234375,840.7999877929688,845.6199951171875,845.6199951171875,779900
2017-03-15,847.5900268554688,848.6300048828125,840.77001953125,847.2000122070312,847.2000122070312,1381500
2017-03-16,849.030029296875,850.8499755859375,846.1300048828125,848.780029296875,848.780029296875,977600
2017-03-17,851.6099853515625,853.4000244140625,847.1099853515625,852.1199951171875,852.1199951171875,1712300
2017-03-20,850.010009765625,850.219970703125,845.1500244140625,848.4000244140625,848.4000244140625,1231500
2017-03-21,851.4000244140625,853.5,829.02001953125,830.4600219726562,830.4600219726562,2463500
2017-03-22,831.9099731445312,835.5499877929688,827.1799926757812,829.5900268554688,829.5900268554688,1401500
2017-03-23,821.0,822.5700073242188,812.2570190429688,817.5800170898438,817.5800170898438,3487100
2017-03-24,820.0800170898438,821.9299926757812,808.8900146484375,814.4299926757812,814.4299926757812,1981000
2017-03-27,806.9500122070312,821.6300048828125,803.3699951171875,819.510009765625,819.510009765625,1894300
2017-03-28,820.4099731445312,825.989990234375,814.0269775390625,820.9199829101562,820.9199829101562,1620500
2017-03-29,825.0,832.7650146484375,822.3800048828125,831.4099731445312,831.4099731445312,1786300
2017-03-30,833.5,833.6799926757812,829.0,831.5,831.5,1055300
2017-03-31,828.969970703125,831.6400146484375,827.3900146484375,829.5599975585938,829.5599975585938,1401900
2017-04-03,829.219970703125,840.8499755859375,829.219970703125,838.5499877929688,838.5499877929688,1671500
2017-04-04,831.3599853515625,835.1799926757812,829.0360107421875,834.5700073242188,834.5700073242188,1045400
2017-04-05,835.510009765625,842.4500122070312,830.719970703125,831.4099731445312,831.4099731445312,1555300
2017-04-06,832.4000244140625,836.3900146484375,826.4600219726562,827.8800048828125,827.8800048828125,1254400
2017-04-07,827.9600219726562,828.4849853515625,820.5130004882812,824.6699829101562,824.6699829101562,1057300
2017-04-10,825.3900146484375,829.3499755859375,823.77001953125,824.72998046875,824.72998046875,978900
2017-04-11,824.7100219726562,827.427001953125,817.02001953125,823.3499755859375,823.3499755859375,1079700
2017-04-12,821.9299926757812,826.6599731445312,821.02001953125,824.3200073242188,824.3200073242188,900500
2017-04-13,822.1400146484375,826.3800048828125,821.4400024414062,823.5599975585938,823.5599975585938,1122400
2017-04-17,825.010009765625,837.75,824.469970703125,837.1699829101562,837.1699829101562,895000
2017-04-18,834.219970703125,838.9299926757812,832.7100219726562,836.8200073242188,836.8200073242188,836700
2017-04-19,839.7899780273438,842.219970703125,836.2899780273438,838.2100219726562,838.2100219726562,954200
2017-04-20,841.4400024414062,845.2000122070312,839.3200073242188,841.6500244140625,841.6500244140625,959000
2017-04-21,842.8800048828125,843.8800048828125,840.5999755859375,843.1900024414062,843.1900024414062,1323600
2017-04-24,851.2000122070312,863.4500122070312,849.8599853515625,862.760009765625,862.760009765625,1372500
2017-04-25,865.0,875.0,862.8099975585938,872.2999877929688,872.2999877929688,1672000
2017-04-26,874.22998046875,876.0499877929688,867.7479858398438,871.72998046875,871.72998046875,1237200
2017-04-27,873.5999755859375,875.4000244140625,870.3800048828125,874.25,874.25,2026800
2017-04-28,910.6599731445312,916.8499755859375,905.77001953125,905.9600219726562,905.9600219726562,3276300
2017-05-01,901.9400024414062,915.6799926757812,901.4500122070312,912.5700073242188,912.5700073242188,2116000
2017-05-02,909.6199951171875,920.77001953125,909.4530029296875,916.4400024414062,916.4400024414062,1587200
2017-05-03,914.8599853515625,928.0999755859375,912.5430297851562,927.0399780273438,927.0399780273438,1499500
2017-05-04,926.0700073242188,935.9299926757812,924.5900268554688,931.6599731445312,931.6599731445312,1422100
2017-05-05,933.5399780273438,934.9000244140625,925.2000122070312,927.1300048828125,927.1300048828125,1911300
2017-05-08,926.1199951171875,936.9249877929688,925.260009765625,934.2999877929688,934.2999877929688,1329800
2017-05-09,936.9500122070312,937.5,929.530029296875,932.1699829101562,932.1699829101562,1581800
2017-05-10,931.97998046875,932.0,925.1599731445312,928.780029296875,928.780029296875,1173900
2017-05-11,925.3200073242188,932.530029296875,923.030029296875,930.5999755859375,930.5999755859375,835000
2017-05-12,931.530029296875,933.4400024414062,927.8499755859375,932.219970703125,932.219970703125,1050600
2017-05-15,932.9500122070312,938.25,929.3400268554688,937.0800170898438,937.0800170898438,1108100
2017-05-16,940.0,943.1099853515625,937.5800170898438,943.0,943.0,969500
2017-05-17,935.6699829101562,939.3330078125,918.1400146484375,919.6199951171875,919.6199951171875,2362100
2017-05-18,921.0,933.1699829101562,918.75,930.239990234375,930.239990234375,1596900
2017-05-19,931.469970703125,937.7550048828125,931.0,934.010009765625,934.010009765625,1393000
2017-05-22,935.0,941.8829956054688,935.0,941.8599853515625,941.8599853515625,1120400
2017-05-23,947.9199829101562,951.4669799804688,942.5750122070312,948.8200073242188,948.8200073242188,1270800
2017-05-24,952.97998046875,955.0900268554688,949.5,954.9600219726562,954.9600219726562,1024800
2017-05-25,957.3300170898438,972.6290283203125,955.469970703125,969.5399780273438,969.5399780273438,1660500
2017-05-26,969.7000122070312,974.97998046875,965.030029296875,971.469970703125,971.469970703125,1252000
2017-05-30,970.3099975585938,976.2000122070312,969.489990234375,975.8800048828125,975.8800048828125,1466700
2017-05-31,975.02001953125,979.27001953125,960.1799926757812,964.8599853515625,964.8599853515625,2448100
2017-06-01,968.9500122070312,971.5,960.010009765625,966.9500122070312,966.9500122070312,1410500
2017-06-02,969.4600219726562,975.8800048828125,966.0,975.5999755859375,975.5999755859375,1751000
2017-06-05,976.5499877929688,986.9099731445312,975.0999755859375,983.6799926757812,983.6799926757812,1252100
2017-06-06,983.1599731445312,988.25,975.1400146484375,976.5700073242188,976.5700073242188,1814600
2017-06-07,980.0,983.97998046875,975.9400024414062,980.9400024414062,980.9400024414062,1453900
2017-06-08,982.3499755859375,984.5700073242188,977.2000122070312,983.4099731445312,983.4099731445312,1481900
2017-06-09,984.5,984.5,935.6300048828125,949.8300170898438,949.8300170898438,3309400
2017-06-12,939.5599975585938,949.35498046875,915.2329711914062,942.9000244140625,942.9000244140625,3763500
2017-06-13,951.9099731445312,959.97998046875,944.0900268554688,953.4000244140625,953.4000244140625,2013300
2017-06-14,959.9199829101562,961.1500244140625,942.25,950.760009765625,950.760009765625,1489700
2017-06-15,933.969970703125,943.3389892578125,924.4400024414062,942.3099975585938,942.3099975585938,2133100
2017-06-16,940.0,942.0399780273438,931.594970703125,939.780029296875,939.780029296875,3094700
2017-06-19,949.9600219726562,959.989990234375,949.0499877929688,957.3699951171875,957.3699951171875,1533300
2017-06-20,957.52001953125,961.6199951171875,950.010009765625,950.6300048828125,950.6300048828125,1126000
2017-06-21,953.6400146484375,960.0999755859375,950.760009765625,959.4500122070312,959.4500122070312,1202200
2017-06-22,958.7000122070312,960.719970703125,954.5499877929688,957.0900268554688,957.0900268554688,941400
2017-06-23,956.8300170898438,966.0,954.2000122070312,965.5900268554688,965.5900268554688,1527900
2017-06-26,969.9000244140625,973.3099975585938,950.7899780273438,952.27001953125,952.27001953125,1598400
2017-06-27,942.4600219726562,948.2899780273438,926.8499755859375,927.3300170898438,927.3300170898438,2579900
2017-06-28,929.0,942.75,916.0,940.489990234375,940.489990234375,2721400
2017-06-29,929.9199829101562,931.260009765625,910.6199951171875,917.7899780273438,917.7899780273438,3299200
2017-06-30,926.0499877929688,926.0499877929688,908.3099975585938,908.72998046875,908.72998046875,2090200
2017-07-03,912.1799926757812,913.9400024414062,894.7899780273438,898.7000122070312,898.7000122070312,1709800
2017-07-05,901.760009765625,914.510009765625,898.5,911.7100219726562,911.7100219726562,1813900
2017-07-06,904.1199951171875,914.9439697265625,899.7000122070312,906.6900024414062,906.6900024414062,1424500
2017-07-07,908.8499755859375,921.5399780273438,908.8499755859375,918.5900268554688,918.5900268554688,1637800
2017-07-10,921.77001953125,930.3800048828125,919.5900268554688,928.7999877929688,928.7999877929688,1192800
2017-07-11,929.5399780273438,931.4299926757812,922.0,930.0900268554688,930.0900268554688,1113200
2017-07-12,938.6799926757812,946.2999877929688,934.469970703125,943.8300170898438,943.8300170898438,1532100
2017-07-13,946.2899780273438,954.4500122070312,943.010009765625,947.1599731445312,947.1599731445312,1294700
2017-07-14,952.0,956.9099731445312,948.0050048828125,955.989990234375,955.989990234375,1053800
2017-07-17,957.0,960.739990234375,949.2410278320312,953.4199829101562,953.4199829101562,1165500
2017-07-18,953.0,968.0399780273438,950.5999755859375,965.4000244140625,965.4000244140625,1154000
2017-07-19,967.8400268554688,973.0399780273438,964.030029296875,970.8900146484375,970.8900146484375,1224500
2017-07-20,975.0,975.9000244140625,961.510009765625,968.1500244140625,968.1500244140625,1624500
2017-07-21,962.25,973.22998046875,960.1500244140625,972.9199829101562,972.9199829101562,1711000
2017-07-24,972.219970703125,986.2000122070312,970.77001953125,980.3400268554688,980.3400268554688,3248300
2017-07-25,953.8099975585938,959.7000122070312,945.4000244140625,950.7000122070312,950.7000122070312,4661000
2017-07-26,954.6799926757812,955.0,942.2789916992188,947.7999877929688,947.7999877929688,2088300
2017-07-27,951.780029296875,951.780029296875,920.0,934.0900268554688,934.0900268554688,3213000
2017-07-28,929.4000244140625,943.8300170898438,927.5,941.530029296875,941.530029296875,1846400
2017-07-31,941.8900146484375,943.5900268554688,926.0399780273438,930.5,930.5,1970100
2017-08-01,932.3800048828125,937.447021484375,929.260009765625,930.8300170898438,930.8300170898438,1277700
2017-08-02,928.6099853515625,932.5999755859375,916.6799926757812,930.3900146484375,930.3900146484375,1824400
2017-08-03,930.3400268554688,932.239990234375,922.239990234375,923.6500244140625,923.6500244140625,1202500
2017-08-04,926.75,930.3070068359375,923.030029296875,927.9600219726562,927.9600219726562,1082300
2017-08-07,929.0599975585938,931.7000122070312,926.5,929.3599853515625,929.3599853515625,1032200
2017-08-08,927.0900268554688,935.8140258789062,925.6099853515625,926.7899780273438,926.7899780273438,1061600
2017-08-09,920.6099853515625,925.97998046875,917.25,922.9000244140625,922.9000244140625,1192100
2017-08-10,917.5499877929688,919.260009765625,906.1300048828125,907.239990234375,907.239990234375,1824000
2017-08-11,907.969970703125,917.780029296875,905.5800170898438,914.3900146484375,914.3900146484375,1206800
2017-08-14,922.530029296875,924.6680297851562,918.1900024414062,922.6699829101562,922.6699829101562,1064500
2017-08-15,924.22998046875,926.5499877929688,919.8200073242188,922.219970703125,922.219970703125,883400
2017-08-16,925.2899780273438,932.7000122070312,923.4450073242188,926.9600219726562,926.9600219726562,1006700
2017-08-17,925.780029296875,926.8599853515625,910.97998046875,910.97998046875,910.97998046875,1277200
2017-08-18,910.3099975585938,915.2750244140625,907.1539916992188,910.6699829101562,910.6699829101562,1342700
2017-08-21,910.0,913.0,903.4000244140625,906.6599731445312,906.6599731445312,943400
2017-08-22,912.719970703125,925.8599853515625,911.4749755859375,924.6900024414062,924.6900024414062,1166700
2017-08-23,921.9299926757812,929.9299926757812,919.3599853515625,927.0,927.0,1090200
2017-08-24,928.6599731445312,930.8400268554688,915.5,921.280029296875,921.280029296875,1270300
2017-08-25,923.489990234375,925.5549926757812,915.5,915.8900146484375,915.8900146484375,1053400
2017-08-28,916.0,919.2449951171875,911.8699951171875,913.8099975585938,913.8099975585938,1086500
2017-08-29,905.0999755859375,923.3300170898438,905.0,921.2899780273438,921.2899780273438,1185600
2017-08-30,920.0499877929688,930.8189697265625,919.6500244140625,929.5700073242188,929.5700073242188,1301200
2017-08-31,931.760009765625,941.97998046875,931.760009765625,939.3300170898438,939.3300170898438,1582600
2017-09-01,941.1300048828125,942.47998046875,935.1500244140625,937.3400268554688,937.3400268554688,947400
2017-09-05,933.0800170898438,937.0,921.9600219726562,928.4500122070312,928.4500122070312,1326400
2017-09-06,930.1500244140625,930.9149780273438,919.27001953125,927.8099975585938,927.8099975585938,1527700
2017-09-07,931.72998046875,936.4099731445312,923.6199951171875,935.9500122070312,935.9500122070312,1212700
2017-09-08,936.489990234375,936.989990234375,924.8800048828125,926.5,926.5,1011500
2017-09-11,934.25,938.3800048828125,926.9199829101562,929.0800170898438,929.0800170898438,1267000
2017-09-12,932.5900268554688,933.47998046875,923.8610229492188,932.0700073242188,932.0700073242188,1134400
2017-09-13,930.6599731445312,937.25,929.8599853515625,935.0900268554688,935.0900268554688,1102600
2017-09-14,931.25,932.77001953125,924.0,925.1099853515625,925.1099853515625,1397600
2017-09-15,924.6599731445312,926.489990234375,916.3599853515625,920.2899780273438,920.2899780273438,2505400
2017-09-18,920.010009765625,922.0800170898438,910.5999755859375,915.0,915.0,1306900
2017-09-19,917.4199829101562,922.4199829101562,912.5499877929688,921.8099975585938,921.8099975585938,936700
2017-09-20,922.97998046875,933.8800048828125,922.0,931.5800170898438,931.5800170898438,1669800
2017-09-21,933.0,936.530029296875,923.8300170898438,932.4500122070312,932.4500122070312,1290600
2017-09-22,927.75,934.72998046875,926.47998046875,928.530029296875,928.530029296875,1052700
2017-09-25,925.4500122070312,926.4000244140625,909.7000122070312,920.969970703125,920.969970703125,1856800
2017-09-26,923.719970703125,930.8200073242188,921.1400146484375,924.8599853515625,924.8599853515625,1666900
2017-09-27,927.739990234375,949.9000244140625,927.739990234375,944.489990234375,944.489990234375,2239400
2017-09-28,941.3599853515625,950.6900024414062,940.5499877929688,949.5,949.5,1020300
2017-09-29,952.0,959.7860107421875,951.510009765625,959.1099853515625,959.1099853515625,1581000
2017-10-02,959.97998046875,962.5399780273438,947.8400268554688,953.27001953125,953.27001953125,1283400
2017-10-03,954.0,958.0,949.1400146484375,957.7899780273438,957.7899780273438,888300
2017-10-04,957.0,960.3900146484375,950.6900024414062,951.6799926757812,951.6799926757812,952400
2017-10-05,955.489990234375,970.9099731445312,955.1799926757812,969.9600219726562,969.9600219726562,1213800
2017-10-06,966.7000122070312,979.4600219726562,963.3599853515625,978.8900146484375,978.8900146484375,1173900
2017-10-09,980.0,985.4249877929688,976.1099853515625,977.0,977.0,891400
2017-10-10,980.0,981.5700073242188,966.0800170898438,972.5999755859375,972.5999755859375,968400
2017-10-11,973.719970703125,990.7100219726562,972.25,989.25,989.25,1693300
2017-10-12,987.4500122070312,994.1199951171875,985.0,987.8300170898438,987.8300170898438,1262400
2017-10-13,992.0,997.2100219726562,989.0,989.6799926757812,989.6799926757812,1169800
2017-10-16,992.0999755859375,993.906982421875,984.0,992.0,992.0,910500
2017-10-17,990.2899780273438,996.4400024414062,988.5900268554688,992.1799926757812,992.1799926757812,1290200
2017-10-18,991.77001953125,996.719970703125,986.9749755859375,992.8099975585938,992.8099975585938,1057600
2017-10-19,986.0,988.8800048828125,978.3900146484375,984.4500122070312,984.4500122070312,1313600
2017-10-20,989.4400024414062,991.0,984.5800170898438,988.2000122070312,988.2000122070312,1183200
2017-10-23,989.52001953125,989.52001953125,966.1199951171875,968.4500122070312,968.4500122070312,1478400
2017-10-24,970.0,972.22998046875,961.0,970.5399780273438,970.5399780273438,1212200
2017-10-25,968.3699951171875,976.0900268554688,960.52001953125,973.3300170898438,973.3300170898438,1211300
2017-10-26,980.0,987.5999755859375,972.2000122070312,972.5599975585938,972.5599975585938,2042100
2017-10-27,1009.1900024414062,1048.3900146484375,1008.2000122070312,1019.27001953125,1019.27001953125,5167700
2017-10-30,1014.0,1024.969970703125,1007.5,1017.1099853515625,1017.1099853515625,2085100
2017-10-31,1015.219970703125,1024.0,1010.4199829101562,1016.6400146484375,1016.6400146484375,1330700
2017-11-01,1017.2100219726562,1029.6700439453125,1016.9500122070312,1025.5,1025.5,1373400
2017-11-02,1021.760009765625,1028.0899658203125,1013.010009765625,1025.5799560546875,1025.5799560546875,1049000
2017-11-03,1022.1099853515625,1032.6500244140625,1020.3099975585938,1032.47998046875,1032.47998046875,1076400
2017-11-06,1028.989990234375,1034.8699951171875,1025.0,1025.9000244140625,1025.9000244140625,1125200
2017-11-07,1027.27001953125,1033.969970703125,1025.1300048828125,1033.3299560546875,1033.3299560546875,1112300
2017-11-08,1030.52001953125,1043.52197265625,1028.449951171875,1039.8499755859375,1039.8499755859375,1088700
2017-11-09,1033.989990234375,1033.989990234375,1019.666015625,1031.260009765625,1031.260009765625,1245200
2017-11-10,1026.4599609375,1030.760009765625,1025.280029296875,1028.0699462890625,1028.0699462890625,720000
2017-11-13,1023.4199829101562,1031.5799560546875,1022.5700073242188,1025.75,1025.75,885800
2017-11-14,1022.5900268554688,1026.81005859375,1014.1500244140625,1026.0,1026.0,959200
2017-11-15,1019.2100219726562,1024.0899658203125,1015.4199829101562,1020.9099731445312,1020.9099731445312,854000
2017-11-16,1022.52001953125,1035.9200439453125,1022.52001953125,1032.5,1032.5,1129700
2017-11-17,1034.010009765625,1034.4200439453125,1017.75,1019.0900268554688,1019.0900268554688,1397100
2017-11-20,1020.260009765625,1022.6099853515625,1017.5,1018.3800048828125,1018.3800048828125,953500
2017-11-21,1023.3099975585938,1035.1099853515625,1022.655029296875,1034.489990234375,1034.489990234375,1097000
2017-11-22,1035.0,1039.7060546875,1031.4300537109375,1035.9599609375,1035.9599609375,746300
2017-11-24,1035.8699951171875,1043.177978515625,1035.0,1040.6099853515625,1040.6099853515625,537000
2017-11-27,1040.0,1055.4599609375,1038.43994140625,1054.2099609375,1054.2099609375,1307900
2017-11-28,1055.0899658203125,1062.375,1040.0,1047.4100341796875,1047.4100341796875,1424400
2017-11-29,1042.6800537109375,1044.0799560546875,1015.6500244140625,1021.6599731445312,1021.6599731445312,2459400
2017-11-30,1022.3699951171875,1028.489990234375,1015.0,1021.4099731445312,1021.4099731445312,1724000
2017-12-01,1015.7999877929688,1022.489990234375,1002.02001953125,1010.1699829101562,1010.1699829101562,1909600
2017-12-04,1012.6599731445312,1016.0999755859375,995.5700073242188,998.6799926757812,998.6799926757812,1906400
2017-12-05,995.9400024414062,1020.6099853515625,988.280029296875,1005.1500244140625,1005.1500244140625,2067300
2017-12-06,1001.5,1024.969970703125,1001.1400146484375,1018.3800048828125,1018.3800048828125,1272000
2017-12-07,1020.4299926757812,1034.239990234375,1018.0709838867188,1030.9300537109375,1030.9300537109375,1458200
2017-12-08,1037.489990234375,1042.050048828125,1032.52197265625,1037.050048828125,1037.050048828125,1290800
2017-12-11,1035.5,1043.800048828125,1032.050048828125,1041.0999755859375,1041.0999755859375,1192800
2017-12-12,1039.6300048828125,1050.31005859375,1033.68994140625,1040.47998046875,1040.47998046875,1279500
2017-12-13,1046.1199951171875,1046.6650390625,1038.3800048828125,1040.6099853515625,1040.6099853515625,1282700
2017-12-14,1045.0,1058.5,1043.1099853515625,1049.1500244140625,1049.1500244140625,1558700
2017-12-15,1054.6099853515625,1067.6199951171875,1049.5,1064.18994140625,1064.18994140625,3275900
2017-12-18,1066.0799560546875,1078.489990234375,1062.0,1077.1400146484375,1077.1400146484375,1554600
2017-12-19,1075.199951171875,1076.8399658203125,1063.550048828125,1070.6800537109375,1070.6800537109375,1338700
2017-12-20,1071.780029296875,1073.3800048828125,1061.52001953125,1064.949951171875,1064.949951171875,1268600
2017-12-21,1064.949951171875,1069.3299560546875,1061.7939453125,1063.6300048828125,1063.6300048828125,995700
2017-12-22,1061.1099853515625,1064.199951171875,1059.43994140625,1060.1199951171875,1060.1199951171875,755100
2017-12-26,1058.0699462890625,1060.1199951171875,1050.199951171875,1056.739990234375,1056.739990234375,760600
2017-12-27,1057.3900146484375,1058.3699951171875,1048.050048828125,1049.3699951171875,1049.3699951171875,1271900
2017-12-28,1051.5999755859375,1054.75,1044.77001953125,1048.1400146484375,1048.1400146484375,837100
2017-12-29,1046.719970703125,1049.699951171875,1044.9000244140625,1046.4000244140625,1046.4000244140625,887500
2018-01-02,1048.3399658203125,1066.93994140625,1045.22998046875,1065.0,1065.0,1237600
2018-01-03,1064.31005859375,1086.2900390625,1063.2099609375,1082.47998046875,1082.47998046875,1430200
2018-01-04,1088.0,1093.5699462890625,1084.001953125,1086.4000244140625,1086.4000244140625,1004600
2018-01-05,1094.0,1104.25,1092.0,1102.22998046875,1102.22998046875,1279100
2018-01-08,1102.22998046875,1111.27001953125,1101.6199951171875,1106.93994140625,1106.93994140625,1047600
2018-01-09,1109.4000244140625,1110.5699462890625,1101.23095703125,1106.260009765625,1106.260009765625,902500
2018-01-10,1097.0999755859375,1104.5999755859375,1096.1099853515625,1102.6099853515625,1102.6099853515625,1042800
2018-01-11,1106.300048828125,1106.5250244140625,1099.5899658203125,1105.52001953125,1105.52001953125,978300
2018-01-12,1102.4100341796875,1124.2900390625,1101.1500244140625,1122.260009765625,1122.260009765625,1720500
2018-01-16,1132.510009765625,1139.9100341796875,1117.83203125,1121.760009765625,1121.760009765625,1575300
2018-01-17,1126.219970703125,1132.5999755859375,1117.010009765625,1131.97998046875,1131.97998046875,1202600
2018-01-18,1131.4100341796875,1132.510009765625,1117.5,1129.7900390625,1129.7900390625,1198200
2018-01-19,1131.8299560546875,1137.8599853515625,1128.300048828125,1137.510009765625,1137.510009765625,1778200
2018-01-22,1137.489990234375,1159.8800048828125,1135.1099853515625,1155.81005859375,1155.81005859375,1618000
2018-01-23,1159.8499755859375,1171.626953125,1158.75,1169.969970703125,1169.969970703125,1333100
2018-01-24,1177.3299560546875,1179.8599853515625,1161.050048828125,1164.239990234375,1164.239990234375,1416600
2018-01-25,1172.530029296875,1175.93994140625,1162.760009765625,1170.3699951171875,1170.3699951171875,1480500
2018-01-26,1175.0799560546875,1175.8399658203125,1158.1099853515625,1175.8399658203125,1175.8399658203125,2018800
2018-01-29,1176.47998046875,1186.8900146484375,1171.97998046875,1175.5799560546875,1175.5799560546875,1378900
2018-01-30,1167.8299560546875,1176.52001953125,1163.52001953125,1163.68994140625,1163.68994140625,1556300
2018-01-31,1170.5699462890625,1173.0,1159.1300048828125,1169.93994140625,1169.93994140625,1538700
